x,y,z,yaw
0.519984,-0.0862009,-1.94576,1.17835
0.527886,-0.090285,-1.95074,1.18015
0.531816,-0.0923194,-1.95325,1.18104
0.535733,-0.0943456,-1.95577,1.18193
0.543526,-0.0983759,-1.96083,1.18369
0.547403,-0.10038,-1.96337,1.18456
0.551268,-0.102375,-1.96593,1.18542
0.555122,-0.104357,-1.9685,1.18628
0.558966,-0.106325,-1.9711,1.18714
0.5628,-0.108278,-1.97373,1.18798
0.574251,-0.114055,-1.98179,1.19048
0.578052,-0.115954,-1.98453,1.19131
0.581846,-0.117842,-1.98729,1.19212
0.585632,-0.119721,-1.99008,1.19293
0.589413,-0.12159,-1.99287,1.19374
0.593189,-0.123448,-1.9957,1.19454
0.600695,-0.127146,-2.00133,1.19614
0.604405,-0.128999,-2.00403,1.19693
0.608086,-0.130853,-2.00666,1.19773
0.615362,-0.134556,-2.0117,1.19931
0.618955,-0.136404,-2.01411,1.20011
0.626056,-0.140086,-2.01871,1.20169
0.633052,-0.143757,-2.02304,1.20327
0.636514,-0.145592,-2.0251,1.20406
0.63995,-0.147424,-2.0271,1.20485
0.64336,-0.149251,-2.02902,1.20564
0.650108,-0.152883,-2.03269,1.20721
0.660063,-0.158272,-2.03775,1.20957
0.660063,-0.158272,-2.03775,1.20957
0.663338,-0.160057,-2.03932,1.21036
0.669826,-0.163612,-2.04227,1.21193
0.679417,-0.168903,-2.04626,1.21429
0.679417,-0.168903,-2.04626,1.21429
0.685723,-0.172388,-2.04866,1.21587
0.688852,-0.174113,-2.04978,1.21666
0.698139,-0.179244,-2.05281,1.21902
0.701204,-0.180933,-2.05372,1.21981
0.704257,-0.182608,-2.05459,1.2206
0.707298,-0.184273,-2.05541,1.22139
0.710325,-0.185927,-2.05619,1.22219
0.716345,-0.189191,-2.0576,1.22377
0.722325,-0.1924,-2.05885,1.22536
0.722325,-0.1924,-2.05885,1.22536
0.725302,-0.193982,-2.05942,1.22615
0.734186,-0.198622,-2.06094,1.22853
0.740075,-0.201626,-2.0618,1.23013
0.740075,-0.201626,-2.0618,1.23013
0.743009,-0.203101,-2.06218,1.23092
0.751782,-0.207436,-2.06314,1.23331
0.757612,-0.210242,-2.06365,1.23491
0.757612,-0.210242,-2.06365,1.23491
0.760523,-0.211618,-2.06388,1.23571
0.766341,-0.214325,-2.06426,1.23731
0.769248,-0.215659,-2.06442,1.23811
0.769248,-0.215659,-2.06442,1.23811
0.772155,-0.216979,-2.06456,1.23892
0.777965,-0.219573,-2.06476,1.24052
0.780869,-0.220848,-2.06484,1.24133
0.783774,-0.222109,-2.06489,1.24214
0.78668,-0.223356,-2.06493,1.24294
0.7925,-0.225801,-2.06497,1.24456
0.795415,-0.226999,-2.06498,1.24537
0.798334,-0.22818,-2.06497,1.24618
0.804185,-0.230492,-2.06495,1.24781
0.810063,-0.232744,-2.0649,1.24943
0.813015,-0.233849,-2.06488,1.25025
0.815978,-0.234942,-2.06487,1.25107
0.821944,-0.237091,-2.06487,1.25271
0.827975,-0.239193,-2.06496,1.25435
0.827975,-0.239193,-2.06496,1.25435
0.834082,-0.241258,-2.06517,1.256
0.840277,-0.243297,-2.06552,1.25765
0.843411,-0.244309,-2.06576,1.25848
0.849761,-0.246321,-2.06642,1.26014
0.85298,-0.247323,-2.06684,1.26097
0.856229,-0.248324,-2.06734,1.2618
0.859508,-0.249324,-2.0679,1.26263
0.862817,-0.250324,-2.06852,1.26346
0.866157,-0.251325,-2.06921,1.26429
0.872932,-0.253331,-2.07081,1.26596
0.879839,-0.255346,-2.07273,1.26763
0.883343,-0.256359,-2.07382,1.26846
0.886882,-0.257379,-2.075,1.26929
0.894057,-0.259443,-2.07756,1.27096
0.901284,-0.261534,-2.08009,1.27265
0.904902,-0.262584,-2.08128,1.2735
0.908524,-0.263639,-2.08243,1.27436
0.915775,-0.26576,-2.08459,1.27609
0.923046,-0.26789,-2.08661,1.27783
0.923046,-0.26789,-2.08661,1.27783
0.930338,-0.270031,-2.08848,1.2796
0.937648,-0.27219,-2.09021,1.28138
0.944986,-0.274372,-2.0918,1.28318
0.948664,-0.275474,-2.09255,1.28409
0.952348,-0.27658,-2.09326,1.285
0.959735,-0.278796,-2.09461,1.28684
0.967147,-0.281013,-2.09586,1.28869
0.967147,-0.281013,-2.09586,1.28869
0.970863,-0.282122,-2.09645,1.28962
0.974585,-0.28323,-2.09702,1.29055
0.978314,-0.284341,-2.09757,1.29149
0.982049,-0.285455,-2.09808,1.29243
0.982049,-0.285455,-2.09808,1.29243
0.993304,-0.288832,-2.09948,1.29528
1.00463,-0.292218,-2.10072,1.29816
1.00842,-0.293345,-2.10109,1.29913
1.01601,-0.295587,-2.10179,1.30107
1.01982,-0.296699,-2.10213,1.30204
1.01982,-0.296699,-2.10213,1.30204
1.02364,-0.297805,-2.10247,1.30302
1.03516,-0.301098,-2.10347,1.30595
1.03902,-0.302186,-2.10381,1.30693
1.04677,-0.304354,-2.10447,1.3089
1.05065,-0.305436,-2.10478,1.30989
1.06236,-0.308666,-2.1057,1.31286
1.06236,-0.308666,-2.1057,1.31286
1.06628,-0.309733,-2.106,1.31385
1.07415,-0.311848,-2.10664,1.31584
1.08206,-0.31393,-2.10732,1.31784
1.08603,-0.314963,-2.10767,1.31883
1.09399,-0.317009,-2.10841,1.32083
1.102,-0.319033,-2.10919,1.32282
1.102,-0.319033,-2.10919,1.32282
1.11812,-0.323024,-2.1109,1.32682
1.11812,-0.323024,-2.1109,1.32682
1.12217,-0.324008,-2.11135,1.32782
1.12623,-0.324987,-2.11182,1.32882
1.13847,-0.327911,-2.1133,1.33182
1.14257,-0.32888,-2.11382,1.33282
1.14668,-0.329848,-2.11435,1.33382
1.1508,-0.330814,-2.11489,1.33482
1.15493,-0.331774,-2.11546,1.33582
1.16321,-0.333671,-2.11663,1.33782
1.17152,-0.335542,-2.11786,1.33982
1.17568,-0.336469,-2.1185,1.34082
1.17986,-0.337391,-2.11917,1.34182
1.18404,-0.338308,-2.11986,1.34281
1.19244,-0.340126,-2.12128,1.34481
1.20085,-0.341925,-2.12276,1.34679
1.20507,-0.342817,-2.12352,1.34779
1.20929,-0.343705,-2.12431,1.34878
1.21353,-0.344589,-2.12511,1.34977
1.21353,-0.344589,-2.12511,1.34977
1.21777,-0.345469,-2.12595,1.35076
1.23054,-0.348074,-2.1286,1.35371
1.23909,-0.34979,-2.13046,1.35568
1.23909,-0.34979,-2.13046,1.35568
1.24336,-0.350641,-2.13142,1.35666
1.25624,-0.353175,-2.13439,1.3596
1.26485,-0.354851,-2.1365,1.36155
1.26485,-0.354851,-2.1365,1.36155
1.26917,-0.355683,-2.13759,1.36252
1.27349,-0.356513,-2.1387,1.36349
1.28647,-0.358983,-2.14219,1.36639
1.29515,-0.360623,-2.14461,1.36831
1.29515,-0.360623,-2.14461,1.36831
1.29949,-0.361442,-2.14585,1.36927
1.30384,-0.36226,-2.14711,1.37023
1.31691,-0.3647,-2.15106,1.37309
1.32564,-0.366312,-2.15381,1.37499
1.32564,-0.366312,-2.15381,1.37499
1.33001,-0.367112,-2.15522,1.37593
1.33438,-0.367906,-2.15665,1.37687
1.33875,-0.368694,-2.15811,1.37781
1.34312,-0.369475,-2.15961,1.37874
1.36062,-0.372534,-2.16585,1.38245
1.36062,-0.372534,-2.16585,1.38245
1.36937,-0.374032,-2.16915,1.38428
1.37813,-0.375508,-2.17258,1.38609
1.38688,-0.376965,-2.1761,1.3879
1.39126,-0.377687,-2.17789,1.38879
1.39563,-0.378404,-2.17971,1.38968
1.40875,-0.380543,-2.18536,1.39234
1.41313,-0.381252,-2.18731,1.39322
1.4175,-0.381958,-2.18929,1.39409
1.42188,-0.382661,-2.1913,1.39496
1.43061,-0.384062,-2.1954,1.39669
1.43933,-0.385456,-2.19957,1.39841
1.43933,-0.385456,-2.19957,1.39841
1.44803,-0.386841,-2.20381,1.40011
1.45237,-0.387533,-2.20596,1.40095
1.46104,-0.388921,-2.21035,1.40263
1.46536,-0.389617,-2.21258,1.40346
1.46536,-0.389617,-2.21258,1.40346
1.47399,-0.39101,-2.21709,1.40511
1.48259,-0.392413,-2.22167,1.40675
1.48259,-0.392413,-2.22167,1.40675
1.49116,-0.39384,-2.22633,1.40837
1.49544,-0.394561,-2.22869,1.40918
1.50822,-0.396763,-2.23588,1.41157
1.50822,-0.396763,-2.23588,1.41157
1.51246,-0.397511,-2.23831,1.41236
1.52092,-0.399029,-2.24322,1.41393
1.52514,-0.399795,-2.24571,1.41471
1.53773,-0.402131,-2.25328,1.41702
1.53773,-0.402131,-2.25328,1.41702
1.54607,-0.403728,-2.25841,1.41854
1.55023,-0.40454,-2.26101,1.41929
1.55439,-0.405363,-2.26364,1.42004
1.55853,-0.406198,-2.26628,1.42079
1.56266,-0.407044,-2.26894,1.42153
1.57089,-0.408765,-2.27432,1.423
1.57499,-0.409645,-2.27702,1.42373
1.57907,-0.410539,-2.27973,1.42445
1.58314,-0.411447,-2.28246,1.42517
1.59123,-0.413309,-2.28793,1.42661
1.59926,-0.415235,-2.29342,1.42802
1.59926,-0.415235,-2.29342,1.42802
1.60723,-0.417229,-2.29895,1.42942
1.61515,-0.419298,-2.30455,1.43081
1.62301,-0.421441,-2.31016,1.43218
1.62301,-0.421441,-2.31016,1.43218
1.63081,-0.423667,-2.3158,1.43353
1.63855,-0.42598,-2.32147,1.43488
1.6424,-0.427169,-2.32433,1.43554
1.65005,-0.429612,-2.33006,1.43686
1.65385,-0.430866,-2.33293,1.43752
1.65764,-0.432141,-2.3358,1.43817
1.66515,-0.434755,-2.34155,1.43946
1.67259,-0.437453,-2.34731,1.44074
1.67259,-0.437453,-2.34731,1.44074
1.67996,-0.440234,-2.35307,1.442
1.68361,-0.441656,-2.35596,1.44263
1.68724,-0.4431,-2.35886,1.44325
1.69086,-0.444568,-2.36177,1.44386
1.69446,-0.446062,-2.36468,1.44448
1.70161,-0.449132,-2.37051,1.44569
1.70868,-0.452305,-2.37635,1.4469
1.71219,-0.453929,-2.37926,1.44749
1.71567,-0.455579,-2.38217,1.44809
1.72258,-0.458954,-2.38798,1.44926
1.72941,-0.462423,-2.39378,1.45042
1.73279,-0.464191,-2.39668,1.451
1.73615,-0.465985,-2.39958,1.45157
1.74281,-0.469648,-2.40539,1.4527
1.7494,-0.473394,-2.4112,1.45381
1.75265,-0.475294,-2.4141,1.45436
1.7591,-0.479147,-2.41992,1.45545
1.76545,-0.483064,-2.42573,1.45652
1.77171,-0.487037,-2.43154,1.45757
1.77171,-0.487037,-2.43154,1.45757
1.7748,-0.489044,-2.43445,1.45808
1.78093,-0.493106,-2.44031,1.4591
1.78397,-0.495177,-2.44333,1.4596
1.78702,-0.49728,-2.44644,1.46009
1.78702,-0.49728,-2.44644,1.46009
1.79007,-0.499412,-2.44965,1.46057
1.80225,-0.508202,-2.46349,1.4624
1.80528,-0.510458,-2.46716,1.46284
1.80831,-0.512736,-2.47091,1.46327
1.81435,-0.517353,-2.4786,1.46411
1.82035,-0.522041,-2.48653,1.46492
1.82035,-0.522041,-2.48653,1.46492
1.82334,-0.524406,-2.49057,1.46531
1.82927,-0.529177,-2.49878,1.46607
1.83221,-0.531581,-2.50293,1.46645
1.84095,-0.538857,-2.51562,1.46752
1.84383,-0.541303,-2.51991,1.46787
1.85238,-0.548703,-2.53292,1.46887
1.85238,-0.548703,-2.53292,1.46887
1.85799,-0.553692,-2.54168,1.46951
1.86076,-0.556205,-2.54608,1.46982
1.86625,-0.561251,-2.55493,1.47042
1.87166,-0.566329,-2.56382,1.471
1.87166,-0.566329,-2.56382,1.471
1.87696,-0.571437,-2.57271,1.47155
1.87957,-0.574001,-2.57715,1.47182
1.88216,-0.576572,-2.58157,1.47209
1.88472,-0.579148,-2.58598,1.47235
1.88974,-0.584317,-2.59478,1.47284
1.89221,-0.586911,-2.59915,1.47309
1.89465,-0.58951,-2.60352,1.47332
1.89706,-0.592114,-2.60786,1.47355
1.89943,-0.594725,-2.61218,1.47378
1.90408,-0.599966,-2.62076,1.47421
1.90408,-0.599966,-2.62076,1.47421
1.9086,-0.605227,-2.62925,1.47462
1.91081,-0.607866,-2.63347,1.47482
1.91513,-0.613169,-2.64184,1.4752
1.91932,-0.618506,-2.65009,1.47556
1.92336,-0.623873,-2.65824,1.4759
1.92336,-0.623873,-2.65824,1.4759
1.92534,-0.626568,-2.66228,1.47606
1.92918,-0.631981,-2.67026,1.47637
1.93289,-0.637428,-2.67814,1.47666
1.93647,-0.642903,-2.68591,1.47693
1.93647,-0.642903,-2.68591,1.47693
1.93992,-0.648397,-2.69359,1.47718
1.94322,-0.653913,-2.70115,1.47741
1.94482,-0.656679,-2.70489,1.47752
1.94639,-0.659449,-2.7086,1.47762
1.94942,-0.664997,-2.71594,1.47782
1.95231,-0.670561,-2.72316,1.47799
1.95371,-0.673348,-2.72672,1.47806
1.95507,-0.676138,-2.73027,1.47814
1.9577,-0.681727,-2.73728,1.47827
1.9614,-0.690104,-2.74766,1.47842
1.9614,-0.690104,-2.74766,1.47842
1.9637,-0.695682,-2.7545,1.4785
1.96481,-0.698465,-2.75791,1.47852
1.96795,-0.706787,-2.76809,1.47856
1.96795,-0.706787,-2.76809,1.47856
1.96894,-0.709551,-2.77147,1.47856
1.97082,-0.715077,-2.77817,1.47855
1.97256,-0.720608,-2.78476,1.47851
1.97416,-0.726153,-2.7912,1.47846
1.97416,-0.726153,-2.7912,1.47846
1.97562,-0.73172,-2.7975,1.47839
1.9763,-0.734512,-2.80059,1.47834
1.97756,-0.740104,-2.8067,1.47825
1.97756,-0.740104,-2.8067,1.47825
1.97815,-0.742905,-2.80973,1.47819
1.9797,-0.751335,-2.81861,1.478
1.98058,-0.756979,-2.8244,1.47785
1.98096,-0.759805,-2.82725,1.47777
1.98132,-0.762633,-2.83008,1.47768
1.98193,-0.768297,-2.83567,1.4775
1.98242,-0.77398,-2.84116,1.47729
1.98261,-0.776829,-2.84387,1.47718
1.98277,-0.779683,-2.84655,1.47706
1.9829,-0.782547,-2.84919,1.47695
1.98309,-0.791203,-2.85691,1.47657
1.98309,-0.791203,-2.85691,1.47657
1.98307,-0.797021,-2.86192,1.4763
1.98301,-0.799951,-2.86436,1.47617
1.98263,-0.808827,-2.87146,1.47574
1.98263,-0.808827,-2.87146,1.47574
1.98222,-0.814814,-2.87601,1.47544
1.98197,-0.817826,-2.87822,1.47529
1.98169,-0.82085,-2.8804,1.47513
1.98063,-0.829986,-2.88668,1.47465
1.98063,-0.829986,-2.88668,1.47465
1.97976,-0.836121,-2.8907,1.47431
1.97928,-0.839202,-2.89265,1.47413
1.97766,-0.848476,-2.89831,1.47359
1.97766,-0.848476,-2.89831,1.47359
1.97706,-0.85158,-2.90012,1.47341
1.97642,-0.854688,-2.90191,1.47322
1.97508,-0.860911,-2.9054,1.47283
1.97363,-0.867139,-2.90879,1.47243
1.97286,-0.870256,-2.91044,1.47222
1.97206,-0.873375,-2.91206,1.47201
1.97123,-0.876495,-2.91364,1.4718
1.9695,-0.882739,-2.9167,1.47137
1.96766,-0.888974,-2.91963,1.47093
1.96572,-0.895187,-2.92247,1.47047
1.96471,-0.898283,-2.92385,1.47024
1.96368,-0.901373,-2.92521,1.47
1.96153,-0.90753,-2.92785,1.46951
1.96042,-0.9106,-2.92911,1.46927
1.95928,-0.913666,-2.93034,1.46902
1.95692,-0.919775,-2.93269,1.46851
1.9557,-0.92282,-2.93382,1.46826
1.9532,-0.92889,-2.93599,1.46774
1.9506,-0.934911,-2.93804,1.4672
1.94927,-0.937903,-2.93903,1.46693
1.94792,-0.940882,-2.94,1.46666
1.94792,-0.940882,-2.94,1.46666
1.94655,-0.943848,-2.94094,1.46638
1.94515,-0.946801,-2.94186,1.4661
1.9409,-0.955584,-2.94471,1.46523
1.93806,-0.961379,-2.94685,1.46461
1.93525,-0.967123,-2.94934,1.46396
1.93525,-0.967123,-2.94934,1.46396
1.93246,-0.972814,-2.95214,1.46327
1.92971,-0.978453,-2.95526,1.46255
1.92834,-0.981252,-2.95692,1.46217
1.92698,-0.984039,-2.95864,1.46179
1.92428,-0.989566,-2.96228,1.46101
1.9216,-0.995029,-2.96617,1.4602
1.92028,-0.997737,-2.96821,1.45979
1.91896,-1.00043,-2.9703,1.45936
1.91896,-1.00043,-2.9703,1.45936
1.91634,-1.00577,-2.97465,1.4585
1.91375,-1.01106,-2.9792,1.45762
1.9112,-1.01628,-2.98397,1.45671
1.90993,-1.01886,-2.98644,1.45624
1.90867,-1.02143,-2.98897,1.45577
1.90618,-1.02651,-2.99418,1.45481
1.90618,-1.02651,-2.99418,1.45481
1.90372,-1.03151,-2.99956,1.45383
1.9025,-1.03399,-3.00231,1.45333
1.8989,-1.04133,-3.0108,1.45181
1.8989,-1.04133,-3.0108,1.45181
1.89654,-1.04613,-3.01666,1.45078
1.89537,-1.04851,-3.01965,1.45026
1.89192,-1.05552,-3.02884,1.44866
1.89192,-1.05552,-3.02884,1.44866
1.88965,-1.06009,-3.03515,1.44757
1.88853,-1.06234,-3.03835,1.44702
1.88741,-1.06458,-3.04156,1.44647
1.8863,-1.06679,-3.0448,1.44591
1.8852,-1.06898,-3.04806,1.44535
1.88302,-1.07329,-3.05468,1.44422
1.88087,-1.07752,-3.06141,1.44308
1.87981,-1.0796,-3.0648,1.4425
1.87875,-1.08166,-3.06821,1.44192
1.8777,-1.08369,-3.07163,1.44134
1.87562,-1.08769,-3.07853,1.44017
1.87357,-1.09161,-3.08549,1.439
1.87255,-1.09353,-3.08899,1.4384
1.87154,-1.09544,-3.09252,1.43781
1.87054,-1.09732,-3.09607,1.43721
1.86856,-1.10102,-3.10324,1.436
1.86856,-1.10102,-3.10324,1.436
1.8666,-1.10464,-3.11048,1.43478
1.86563,-1.10642,-3.11413,1.43416
1.86466,-1.10818,-3.11779,1.43355
1.86274,-1.11164,-3.12513,1.43231
1.86084,-1.11501,-3.13248,1.43106
1.85988,-1.11667,-3.13617,1.43044
1.85799,-1.11993,-3.14353,1.42918
1.8561,-1.12313,-3.15089,1.42792
1.8561,-1.12313,-3.15089,1.42792
1.85421,-1.12626,-3.15823,1.42665
1.85327,-1.12781,-3.16188,1.42602
1.85042,-1.13238,-3.17275,1.42412
1.85042,-1.13238,-3.17275,1.42412
1.84947,-1.13388,-3.17634,1.42349
1.84852,-1.13538,-3.1799,1.42286
1.84659,-1.13835,-3.18694,1.4216
1.84465,-1.1413,-3.19388,1.42035
1.84268,-1.14421,-3.20071,1.4191
1.84168,-1.14566,-3.20408,1.41847
1.83863,-1.14996,-3.214,1.41661
1.83863,-1.14996,-3.214,1.41661
1.83759,-1.15138,-3.21723,1.41599
1.83654,-1.15279,-3.22041,1.41537
1.83439,-1.1556,-3.22664,1.41414
1.83107,-1.15977,-3.23566,1.4123
1.83107,-1.15977,-3.23566,1.4123
1.82876,-1.16252,-3.24141,1.41109
1.82757,-1.16388,-3.24419,1.41048
1.82389,-1.16794,-3.25216,1.40868
1.82389,-1.16794,-3.25216,1.40868
1.82262,-1.16929,-3.25469,1.40809
1.82134,-1.17063,-3.25716,1.40749
1.8187,-1.17328,-3.26197,1.40631
1.81598,-1.1759,-3.26656,1.40513
1.81458,-1.1772,-3.26876,1.40455
1.81316,-1.1785,-3.2709,1.40396
1.81027,-1.18107,-3.27502,1.4028
1.80728,-1.18363,-3.27893,1.40164
1.80422,-1.18617,-3.28263,1.40048
1.80422,-1.18617,-3.28263,1.40048
1.80265,-1.18743,-3.28439,1.39991
1.79945,-1.18994,-3.28778,1.39876
1.79615,-1.19243,-3.29098,1.39761
1.79277,-1.1949,-3.29398,1.39647
1.79277,-1.1949,-3.29398,1.39647
1.79104,-1.19613,-3.29542,1.39589
1.78929,-1.19735,-3.2968,1.39532
1.78572,-1.19979,-3.29944,1.39417
1.78205,-1.20223,-3.30186,1.39303
1.78205,-1.20223,-3.30186,1.39303
1.78018,-1.20344,-3.30299,1.39246
1.77443,-1.20708,-3.30608,1.39076
1.77047,-1.20948,-3.30791,1.38962
1.77047,-1.20948,-3.30791,1.38962
1.76846,-1.21067,-3.30876,1.38905
1.76227,-1.2142,-3.31107,1.38733
1.76016,-1.21537,-3.31175,1.38676
1.75802,-1.21653,-3.31238,1.38619
1.75367,-1.21883,-3.31351,1.38504
1.75146,-1.21996,-3.31403,1.38446
1.74697,-1.2222,-3.31493,1.3833
1.74236,-1.22442,-3.31563,1.38215
1.74002,-1.22552,-3.3159,1.38157
1.73766,-1.22662,-3.31612,1.38099
1.73766,-1.22662,-3.31612,1.38099
1.73284,-1.22881,-3.3164,1.37983
1.72541,-1.23205,-3.31646,1.37809
1.72288,-1.23312,-3.31638,1.37751
1.72032,-1.23419,-3.31627,1.37693
1.71774,-1.23525,-3.31611,1.37634
1.71249,-1.23738,-3.31565,1.37517
1.70713,-1.2395,-3.315,1.374
1.70441,-1.24056,-3.31462,1.37341
1.70166,-1.24162,-3.3142,1.37282
1.69889,-1.24267,-3.31375,1.37223
1.6904,-1.24582,-3.31216,1.37044
1.6904,-1.24582,-3.31216,1.37044
1.6846,-1.24791,-3.31093,1.36923
1.68166,-1.24895,-3.31026,1.36863
1.67569,-1.25104,-3.30882,1.3674
1.66962,-1.25313,-3.30725,1.36617
1.66962,-1.25313,-3.30725,1.36617
1.66343,-1.25522,-3.30554,1.36493
1.66031,-1.25626,-3.30468,1.3643
1.65403,-1.25832,-3.30306,1.36302
1.64771,-1.26035,-3.30154,1.36171
1.64134,-1.26236,-3.30009,1.36038
1.63814,-1.26335,-3.2994,1.3597
1.63492,-1.26433,-3.29872,1.35901
1.62518,-1.2672,-3.29682,1.35691
1.62518,-1.2672,-3.29682,1.35691
1.61863,-1.26905,-3.29567,1.35547
1.61533,-1.26995,-3.29512,1.35474
1.61202,-1.27084,-3.29459,1.354
1.60535,-1.2726,-3.29354,1.35251
1.59863,-1.2743,-3.29251,1.351
1.59525,-1.27513,-3.29201,1.35023
1.59185,-1.27596,-3.29151,1.34946
1.58502,-1.27757,-3.29051,1.34791
1.57814,-1.27913,-3.28953,1.34633
1.57468,-1.27989,-3.28905,1.34554
1.5712,-1.28064,-3.28857,1.34474
1.56422,-1.2821,-3.28764,1.34312
1.56072,-1.28281,-3.28717,1.34231
1.5572,-1.28351,-3.28672,1.34149
1.55014,-1.28488,-3.28583,1.33984
1.54304,-1.28622,-3.28496,1.33817
1.53948,-1.28687,-3.28453,1.33733
1.5359,-1.28751,-3.2841,1.33649
1.53232,-1.28814,-3.28367,1.33564
1.52513,-1.28937,-3.28281,1.33394
1.51792,-1.29058,-3.28196,1.33223
1.51792,-1.29058,-3.28196,1.33222
1.51069,-1.29176,-3.28113,1.3305
1.50345,-1.29291,-3.28029,1.32877
1.49982,-1.29348,-3.27987,1.3279
1.49619,-1.29405,-3.27944,1.32703
1.48892,-1.29518,-3.27857,1.3253
1.48164,-1.29629,-3.2777,1.32355
1.478,-1.29684,-3.27727,1.32268
1.47073,-1.29791,-3.27644,1.32092
1.47073,-1.29791,-3.27644,1.32092
1.46709,-1.29844,-3.27603,1.32005
1.4562,-1.30004,-3.27482,1.31741
1.45257,-1.30057,-3.27441,1.31653
1.44894,-1.3011,-3.274,1.31565
1.44169,-1.30216,-3.27318,1.31389
1.43445,-1.30321,-3.27239,1.31214
1.43084,-1.30374,-3.27199,1.31125
1.42722,-1.30427,-3.27159,1.31037
1.41639,-1.30587,-3.27036,1.30774
1.41639,-1.30587,-3.27036,1.30774
1.40918,-1.30694,-3.26951,1.30599
1.40558,-1.30749,-3.26908,1.30511
1.40558,-1.30749,-3.26908,1.30511
1.40198,-1.30803,-3.26864,1.30424
1.39838,-1.30857,-3.26819,1.30337
1.39479,-1.30912,-3.26774,1.30249
1.3876,-1.31022,-3.26682,1.30076
1.37683,-1.31187,-3.26539,1.29815
1.37683,-1.31187,-3.26539,1.29815
1.36606,-1.31354,-3.26388,1.29556
1.35528,-1.31521,-3.26223,1.29298
1.35168,-1.31578,-3.26163,1.29212
1.34808,-1.31634,-3.26103,1.29126
1.34088,-1.31745,-3.25977,1.28956
1.33727,-1.31801,-3.25911,1.28871
1.33006,-1.31911,-3.25772,1.28702
1.32644,-1.31966,-3.25699,1.28617
1.32282,-1.3202,-3.25625,1.28533
1.31558,-1.32128,-3.25468,1.28365
1.31196,-1.32181,-3.25387,1.28281
1.3047,-1.32285,-3.25219,1.28115
1.30107,-1.32336,-3.25132,1.28031
1.29743,-1.32386,-3.25043,1.27948
1.29016,-1.32484,-3.24862,1.27782
1.28652,-1.32531,-3.24769,1.27699
1.27924,-1.32622,-3.24578,1.27534
1.27924,-1.32622,-3.24578,1.27533
1.27195,-1.3271,-3.24381,1.27369
1.26466,-1.32792,-3.24177,1.27205
1.26102,-1.32831,-3.24074,1.27122
1.25737,-1.32869,-3.2397,1.27039
1.25372,-1.32905,-3.23864,1.26958
1.24642,-1.32973,-3.23648,1.26794
1.23912,-1.33035,-3.23429,1.2663
1.23546,-1.33064,-3.23317,1.26548
1.23181,-1.33092,-3.23204,1.26466
1.22448,-1.33144,-3.2297,1.26304
1.22081,-1.33169,-3.2285,1.26222
1.21714,-1.33193,-3.22728,1.2614
1.20978,-1.33239,-3.22476,1.25979
1.20241,-1.33281,-3.22217,1.25818
1.20241,-1.33281,-3.22217,1.25817
1.19502,-1.33319,-3.21952,1.25656
1.18761,-1.33351,-3.21683,1.25495
1.1839,-1.33366,-3.21547,1.25414
1.17646,-1.33391,-3.21271,1.25252
1.169,-1.33413,-3.20988,1.2509
1.169,-1.33413,-3.20988,1.25089
1.16526,-1.33422,-3.20845,1.25007
1.154,-1.33448,-3.20403,1.24766
1.15024,-1.33455,-3.20253,1.24685
1.14646,-1.33461,-3.20101,1.24603
1.14269,-1.33467,-3.19948,1.24521
1.1389,-1.33472,-3.19795,1.24439
1.13511,-1.33476,-3.1964,1.24359
1.1275,-1.33482,-3.19325,1.24196
1.11986,-1.33486,-3.19005,1.24034
1.11603,-1.33487,-3.18844,1.23951
1.10835,-1.33489,-3.18515,1.23788
1.10063,-1.3349,-3.18179,1.23625
1.10063,-1.3349,-3.18179,1.23624
1.09288,-1.33489,-3.17838,1.2346
1.08899,-1.33488,-3.17664,1.23378
1.08509,-1.33486,-3.1749,1.23296
1.08118,-1.33484,-3.17314,1.23213
1.07333,-1.33479,-3.16957,1.23049
1.06148,-1.3347,-3.16404,1.22803
1.06148,-1.3347,-3.16404,1.22802
1.05352,-1.33465,-3.16025,1.22636
1.04552,-1.3346,-3.15637,1.22472
1.03748,-1.33452,-3.15245,1.22308
1.03344,-1.33446,-3.15049,1.22224
1.0294,-1.3344,-3.14851,1.22139
1.02534,-1.33434,-3.14652,1.22055
1.01719,-1.33423,-3.14246,1.2189
1.01719,-1.33423,-3.14246,1.21888
1.00899,-1.33412,-3.13829,1.21721
1.00073,-1.33403,-3.13403,1.21555
0.996588,-1.33398,-3.13187,1.21469
0.988254,-1.33387,-3.12749,1.21301
0.979866,-1.33375,-3.12304,1.21134
0.979866,-1.33375,-3.12304,1.21131
0.971428,-1.33361,-3.11856,1.20961
0.962939,-1.33345,-3.11403,1.2079
0.958676,-1.33337,-3.11173,1.20705
0.954399,-1.3333,-3.10942,1.20618
0.945804,-1.33316,-3.10473,1.20446
0.937164,-1.33302,-3.10002,1.20272
0.928525,-1.33282,-3.09547,1.201
0.924214,-1.33271,-3.09328,1.20011
0.919906,-1.33258,-3.09113,1.19916
0.906995,-1.33215,-3.08493,1.19647
0.906995,-1.33215,-3.08493,1.19643
0.898391,-1.33182,-3.08098,1.19461
0.894087,-1.33165,-3.07905,1.19367
0.88978,-1.33146,-3.07715,1.19269
0.885471,-1.33127,-3.07527,1.19173
0.876843,-1.33085,-3.07162,1.18986
0.872522,-1.33061,-3.06983,1.18884
0.868195,-1.33036,-3.06808,1.18785
